1.5508146873366E-06	-99.4287997098971
1.55081460899157E-06	-99.6365099853158
1.55081453064656E-06	-99.8500503983867
1.55081445230155E-06	-99.8478289523173
1.55081437395655E-06	-99.8818765823392
1.55081429561155E-06	-99.7747543697762
1.55081421726657E-06	-99.6137625514986
1.55081413892159E-06	-99.5012654784924
1.55081406057662E-06	-99.4614835095243
1.55081398223166E-06	-99.5138742599529
1.55081390388671E-06	-99.4923436707156
1.55081382554176E-06	-99.5181030117605
1.55081374719682E-06	-99.4575778717824
1.55081366885189E-06	-99.3837107464037
1.55081359050697E-06	-99.3386617071077
1.55081351216206E-06	-99.3132360548366
1.55081343381715E-06	-99.3205977070973
1.55081335547225E-06	-99.6380115083463
1.55081327712736E-06	-99.7435601448442
1.55081319878248E-06	-99.7759670139192
1.55081312043761E-06	-99.824280268593
1.55081304209274E-06	-99.9267225287845
1.55081296374788E-06	-99.9466600076655
1.55081288540303E-06	-99.8388254578111
1.55081280705819E-06	-99.7008318343334
1.55081272871335E-06	-99.8099527530401
1.55081265036852E-06	-99.8103509126905
1.55081257202371E-06	-99.7814246793572
1.55081249367889E-06	-99.9729242559619
1.55081241533409E-06	-99.8387820904915
1.5508123369893E-06	-100
1.55081225864451E-06	-99.9867954302779
1.55081218029973E-06	-100
1.55081210195496E-06	-100
1.55081202361019E-06	-100
1.55081194526544E-06	-100
1.55081186692069E-06	-100
1.55081178857595E-06	-100
1.55081171023122E-06	-100
1.55081163188649E-06	-100
1.55081155354178E-06	-100
1.55081147519707E-06	-100
1.55081139685237E-06	-100
1.55081131850768E-06	-100
1.55081124016299E-06	-100
1.55081116181832E-06	-100
1.55081108347365E-06	-100
1.55081100512899E-06	-100
1.55081092678433E-06	-100
1.55081084843969E-06	-100
1.55081077009505E-06	-100
1.55081069175042E-06	-100
1.5508106134058E-06	-100
1.55081053506119E-06	-100
1.55081045671658E-06	-100
1.55081037837199E-06	-100
1.5508103000274E-06	-100
1.55081022168281E-06	-100
1.55081014333824E-06	-100
1.55081006499368E-06	-100
1.55080998664912E-06	-100
1.55080990830457E-06	-100
1.55080982996003E-06	-100
1.55080975161549E-06	-100
1.55080967327097E-06	-100
1.55080959492645E-06	-100
1.55080951658194E-06	-100
1.55080943823743E-06	-100
1.55080935989294E-06	-100
1.55080928154845E-06	-100
1.55080920320397E-06	-100
1.5508091248595E-06	-100
1.55080904651504E-06	-100
1.55080896817059E-06	-100
1.55080888982614E-06	-100
1.5508088114817E-06	-100
1.55080873313727E-06	-100
1.55080865479285E-06	-100
1.55080857644843E-06	-100
1.55080849810402E-06	-100
1.55080841975962E-06	-100
1.55080834141523E-06	-100
1.55080826307085E-06	-100
1.55080818472647E-06	-100
1.5508081063821E-06	-100
1.55080802803774E-06	-100
1.55080794969339E-06	-100
1.55080787134905E-06	-100
1.55080779300471E-06	-100
1.55080771466038E-06	-100
1.55080763631606E-06	-100
1.55080755797175E-06	-100
1.55080747962745E-06	-100
1.55080740128315E-06	-100
1.55080732293886E-06	-100
1.55080724459458E-06	-100
1.55080716625031E-06	-100
1.55080708790604E-06	-100
1.55080700956179E-06	-100
1.55080693121754E-06	-100
1.55080685287329E-06	-100
1.55080677452906E-06	-100
1.55080669618484E-06	-100
1.55080661784062E-06	-100
1.55080653949641E-06	-100
1.55080646115221E-06	-100
1.55080638280801E-06	-100
1.55080630446383E-06	-100
1.55080622611965E-06	-100
1.55080614777548E-06	-100
1.55080606943132E-06	-100
1.55080599108716E-06	-100
1.55080591274302E-06	-100
1.55080583439888E-06	-100
1.55080575605475E-06	-100
1.55080567771063E-06	-100
1.55080559936651E-06	-100
1.55080552102241E-06	-100
1.55080544267831E-06	-100
1.55080536433422E-06	-100
1.55080528599013E-06	-100
1.55080520764606E-06	-100
1.55080512930199E-06	-100
1.55080505095793E-06	-100
1.55080497261388E-06	-100
1.55080489426984E-06	-100
1.5508048159258E-06	-100
1.55080473758177E-06	-100
1.55080465923775E-06	-100
1.55080458089374E-06	-99.942306900207
1.55080450254974E-06	-99.8533048368282
1.55080442420574E-06	-99.8667600520463
1.55080434586176E-06	-99.7764444504297
1.55080426751778E-06	-99.8315096594137
1.5508041891738E-06	-99.80628045273
1.55080411082984E-06	-99.4280670039654
1.55080403248588E-06	-99.4297237887798
1.55080395414193E-06	-99.3709690291903
1.55080387579799E-06	-99.2669117537557
1.55080379745406E-06	-99.334758826236
1.55080371911014E-06	-99.0717694507692
1.55080364076622E-06	-99.0435263686963
1.55080356242231E-06	-98.9951152792894
1.55080348407841E-06	-99.2872084721003
1.55080340573452E-06	-99.458812134954
1.55080332739063E-06	-99.3001548118716
1.55080324904676E-06	-99.3835203545966
1.55080317070289E-06	-99.1850857596361
1.55080309235903E-06	-99.3751507423123
1.55080301401517E-06	-99.2693796828501
1.55080293567133E-06	-99.1902801991597
1.55080285732749E-06	-99.1781732034109
1.55080277898366E-06	-99.1443525817423
1.55080270063984E-06	-98.9588456173399
1.55080262229602E-06	-99.0488861559173
1.55080254395222E-06	-99.2132722817712
1.55080246560842E-06	-98.8561371521255
1.55080238726463E-06	-98.6985525948765
1.55080230892085E-06	-98.9348347364458
1.55080223057707E-06	-98.8561798236978
1.55080215223331E-06	-98.8520766185038
1.55080207388955E-06	-98.9068810968152
1.5508019955458E-06	-98.9606413745934
1.55080191720206E-06	-98.9248323621064
1.55080183885832E-06	-98.9287639956834
1.55080176051459E-06	-98.9686291761054
1.55080168217088E-06	-98.9673901252812
1.55080160382716E-06	-98.8798747245929
1.55080152548346E-06	-98.7876290139639
1.55080144713977E-06	-98.7315563550144
1.55080136879608E-06	-98.7136620451709
1.5508012904524E-06	-98.5510609507883
1.55080121210873E-06	-98.5944833936402
1.55080113376507E-06	-98.5986877529232
1.55080105542141E-06	-98.6714860267748
1.55080097707776E-06	-98.7259132157187
1.55080089873412E-06	-99.0066538161155
1.55080082039049E-06	-99.2198889607543
1.55080074204687E-06	-99.288842447004
1.55080066370325E-06	-99.2585928928914
1.55080058535964E-06	-99.2409047543545
1.55080050701604E-06	-99.3299708932417
1.55080042867245E-06	-99.4983642203954
1.55080035032887E-06	-99.7043913240252
1.55080027198529E-06	-99.8892429557743
1.55080019364172E-06	-100
1.55080011529816E-06	-99.990613963885
1.55080003695461E-06	-100
1.55079995861107E-06	-100
1.55079988026753E-06	-100
1.550799801924E-06	-100
1.55079972358048E-06	-100
1.55079964523697E-06	-100
1.55079956689346E-06	-100
1.55079948854996E-06	-100
1.55079941020647E-06	-100
1.55079933186299E-06	-100
1.55079925351952E-06	-100
1.55079917517605E-06	-100
1.5507990968326E-06	-100
1.55079901848915E-06	-100
1.55079894014571E-06	-100
1.55079886180227E-06	-100
1.55079878345885E-06	-100
1.55079870511543E-06	-100
1.55079862677202E-06	-100
1.55079854842862E-06	-100
1.55079847008522E-06	-100
1.55079839174183E-06	-100
1.55079831339846E-06	-100
1.55079823505509E-06	-100
1.55079815671172E-06	-100
1.55079807836837E-06	-99.9364488804796
1.55079800002502E-06	-99.8356688456138
1.55079792168168E-06	-99.9210137257395
1.55079784333835E-06	-99.8654551529265
1.55079776499503E-06	-99.9943899330194
1.55079768665171E-06	-99.8850776873355
1.55079760830841E-06	-99.7733215790591
1.55079752996511E-06	-100
1.55079745162182E-06	-100
1.55079737327853E-06	-100
1.55079729493526E-06	-100
1.55079721659199E-06	-100
1.55079713824873E-06	-100
1.55079705990548E-06	-100
1.55079698156223E-06	-100
1.550796903219E-06	-100
1.55079682487577E-06	-100
1.55079674653255E-06	-100
1.55079666818934E-06	-100
1.55079658984613E-06	-100
1.55079651150294E-06	-100
1.55079643315975E-06	-100
1.55079635481657E-06	-100
1.5507962764734E-06	-100
1.55079619813023E-06	-100
1.55079611978707E-06	-100
1.55079604144393E-06	-100
1.55079596310078E-06	-100
1.55079588475765E-06	-100
1.55079580641453E-06	-100
1.55079572807141E-06	-100
1.5507956497283E-06	-100
1.5507955713852E-06	-100
1.55079549304211E-06	-100
1.55079541469902E-06	-100
1.55079533635594E-06	-100
1.55079525801287E-06	-100
1.55079517966981E-06	-100
1.55079510132676E-06	-100
1.55079502298371E-06	-100
1.55079494464067E-06	-100
1.55079486629764E-06	-100
1.55079478795462E-06	-100
1.55079470961161E-06	-100
1.5507946312686E-06	-100
1.5507945529256E-06	-100
1.55079447458261E-06	-100
1.55079439623963E-06	-100
1.55079431789665E-06	-100
1.55079423955369E-06	-100
1.55079416121073E-06	-100
1.55079408286778E-06	-100
1.55079400452483E-06	-100
1.5507939261819E-06	-100
1.55079384783897E-06	-100
1.55079376949605E-06	-100
1.55079369115314E-06	-100
1.55079361281024E-06	-100
1.55079353446734E-06	-100
1.55079345612445E-06	-100
1.55079337778157E-06	-100
1.5507932994387E-06	-100
1.55079322109584E-06	-100
1.55079314275298E-06	-100
1.55079306441013E-06	-100
1.55079298606729E-06	-100
1.55079290772446E-06	-100
1.55079282938164E-06	-100
1.55079275103882E-06	-100
1.55079267269601E-06	-100
1.55079259435321E-06	-100
1.55079251601042E-06	-100
1.55079243766763E-06	-100
1.55079235932486E-06	-100
1.55079228098209E-06	-100
1.55079220263933E-06	-100
1.55079212429657E-06	-100
1.55079204595383E-06	-100
1.55079196761109E-06	-100
1.55079188926836E-06	-100
1.55079181092564E-06	-100
1.55079173258293E-06	-99.9915463448604
1.55079165424022E-06	-99.8933974029926
1.55079157589752E-06	-100
1.55079149755483E-06	-100
1.55079141921215E-06	-100
1.55079134086948E-06	-100
1.55079126252681E-06	-100
1.55079118418415E-06	-100
1.5507911058415E-06	-100
1.55079102749886E-06	-100
1.55079094915623E-06	-100
1.5507908708136E-06	-100
1.55079079247098E-06	-100
1.55079071412837E-06	-100
1.55079063578577E-06	-100
1.55079055744317E-06	-100
1.55079047910059E-06	-100
1.55079040075801E-06	-100
1.55079032241544E-06	-100
1.55079024407287E-06	-100
1.55079016573032E-06	-100
1.55079008738777E-06	-100
1.55079000904523E-06	-100
1.5507899307027E-06	-100
1.55078985236018E-06	-100
1.55078977401766E-06	-99.8963921221832
1.55078969567515E-06	-99.8552554087834
1.55078961733265E-06	-99.8070628242235
1.55078953899016E-06	-100
1.55078946064768E-06	-100
1.5507893823052E-06	-100
1.55078930396273E-06	-100
1.55078922562027E-06	-100
1.55078914727782E-06	-100
1.55078906893538E-06	-100
1.55078899059294E-06	-100
1.55078891225051E-06	-100
1.55078883390809E-06	-100
1.55078875556568E-06	-100
1.55078867722327E-06	-100
1.55078859888088E-06	-100
1.55078852053849E-06	-100
1.55078844219611E-06	-100
1.55078836385373E-06	-100
1.55078828551137E-06	-100
1.55078820716901E-06	-100
1.55078812882666E-06	-100
1.55078805048432E-06	-100
1.55078797214199E-06	-100
1.55078789379966E-06	-100
1.55078781545734E-06	-100
1.55078773711503E-06	-100
1.55078765877273E-06	-100
1.55078758043044E-06	-100
1.55078750208815E-06	-100
1.55078742374587E-06	-100
1.5507873454036E-06	-100
1.55078726706134E-06	-100
1.55078718871909E-06	-100
1.55078711037684E-06	-100
1.5507870320346E-06	-100
1.55078695369237E-06	-100
1.55078687535015E-06	-100
1.55078679700793E-06	-100
1.55078671866573E-06	-100
1.55078664032353E-06	-100
1.55078656198134E-06	-100
1.55078648363915E-06	-100
1.55078640529698E-06	-100
1.55078632695481E-06	-100
1.55078624861265E-06	-100
1.5507861702705E-06	-100
1.55078609192836E-06	-100
1.55078601358622E-06	-100
1.55078593524409E-06	-100
1.55078585690197E-06	-100
1.55078577855986E-06	-100
1.55078570021776E-06	-100
1.55078562187566E-06	-100
1.55078554353357E-06	-100
1.55078546519149E-06	-100
1.55078538684942E-06	-100
1.55078530850736E-06	-100
1.5507852301653E-06	-100
1.55078515182325E-06	-100
1.55078507348121E-06	-100
1.55078499513918E-06	-100
1.55078491679715E-06	-100
1.55078483845513E-06	-100
1.55078476011313E-06	-100
1.55078468177112E-06	-100
1.55078460342913E-06	-100
1.55078452508715E-06	-100
1.55078444674517E-06	-100
1.5507843684032E-06	-100
1.55078429006124E-06	-100
1.55078421171928E-06	-100
1.55078413337734E-06	-100
1.5507840550354E-06	-100
1.55078397669347E-06	-100
1.55078389835155E-06	-100
1.55078382000963E-06	-100
1.55078374166773E-06	-100
1.55078366332583E-06	-100
1.55078358498394E-06	-100
1.55078350664206E-06	-100
1.55078342830018E-06	-100
1.55078334995832E-06	-100
1.55078327161646E-06	-100
1.55078319327461E-06	-100
1.55078311493276E-06	-100
1.55078303659093E-06	-100
1.5507829582491E-06	-100
1.55078287990728E-06	-100
1.55078280156547E-06	-100
1.55078272322367E-06	-100
1.55078264488187E-06	-100
1.55078256654009E-06	-100
1.55078248819831E-06	-100
1.55078240985654E-06	-100
1.55078233151477E-06	-100
1.55078225317302E-06	-100
1.55078217483127E-06	-100
1.55078209648953E-06	-100
1.5507820181478E-06	-100
1.55078193980607E-06	-100
1.55078186146436E-06	-100
1.55078178312265E-06	-100
1.55078170478095E-06	-100
1.55078162643925E-06	-100
1.55078154809757E-06	-100
1.55078146975589E-06	-100
1.55078139141422E-06	-100
1.55078131307256E-06	-100
1.55078123473091E-06	-100
1.55078115638927E-06	-100
1.55078107804763E-06	-100
1.550780999706E-06	-100
1.55078092136438E-06	-100
1.55078084302277E-06	-100
1.55078076468116E-06	-100
1.55078068633956E-06	-100
1.55078060799797E-06	-100
1.55078052965639E-06	-100
1.55078045131482E-06	-100
1.55078037297325E-06	-100
1.55078029463169E-06	-100
1.55078021629014E-06	-100
1.5507801379486E-06	-100
1.55078005960707E-06	-100
1.55077998126554E-06	-100
1.55077990292402E-06	-100
1.55077982458251E-06	-100
1.55077974624101E-06	-100
1.55077966789952E-06	-100
1.55077958955803E-06	-100
1.55077951121655E-06	-100
1.55077943287508E-06	-100
1.55077935453362E-06	-100
1.55077927619216E-06	-100
1.55077919785071E-06	-100
1.55077911950928E-06	-100
1.55077904116784E-06	-100
1.55077896282642E-06	-100
1.55077888448501E-06	-100
1.5507788061436E-06	-100
1.5507787278022E-06	-100
1.55077864946081E-06	-100
1.55077857111942E-06	-100
1.55077849277805E-06	-100
1.55077841443668E-06	-100
1.55077833609532E-06	-100
1.55077825775397E-06	-100
1.55077817941262E-06	-100
1.55077810107129E-06	-100
1.55077802272996E-06	-100
1.55077794438864E-06	-100
1.55077786604733E-06	-100
1.55077778770602E-06	-100
1.55077770936472E-06	-100
1.55077763102344E-06	-100
1.55077755268215E-06	-100
1.55077747434088E-06	-100
1.55077739599962E-06	-100
1.55077731765836E-06	-100
1.55077723931711E-06	-100
1.55077716097587E-06	-100
1.55077708263464E-06	-100
1.55077700429341E-06	-100
1.55077692595219E-06	-100
1.55077684761098E-06	-100
1.55077676926978E-06	-100
1.55077669092859E-06	-100
1.5507766125874E-06	-100
1.55077653424622E-06	-100
1.55077645590505E-06	-100
1.55077637756389E-06	-100
1.55077629922274E-06	-100
1.55077622088159E-06	-100
1.55077614254045E-06	-100
1.55077606419932E-06	-100
1.5507759858582E-06	-100
1.55077590751709E-06	-100
1.55077582917598E-06	-100
1.55077575083488E-06	-100
1.55077567249379E-06	-100
1.55077559415271E-06	-100
1.55077551581163E-06	-100
1.55077543747056E-06	-100
1.5507753591295E-06	-100
1.55077528078845E-06	-100
1.55077520244741E-06	-100
1.55077512410637E-06	-100
1.55077504576535E-06	-100
1.55077496742433E-06	-100
1.55077488908332E-06	-100
1.55077481074231E-06	-100
1.55077473240132E-06	-100
1.55077465406033E-06	-100
1.55077457571935E-06	-100
1.55077449737838E-06	-100
1.55077441903741E-06	-100
1.55077434069646E-06	-100
1.55077426235551E-06	-100
1.55077418401457E-06	-100
1.55077410567363E-06	-100
1.55077402733271E-06	-100
1.55077394899179E-06	-100
1.55077387065088E-06	-100
1.55077379230998E-06	-100
1.55077371396909E-06	-100
1.5507736356282E-06	-100
1.55077355728733E-06	-100
1.55077347894646E-06	-100
1.5507734006056E-06	-100
1.55077332226474E-06	-100
1.5507732439239E-06	-100
1.55077316558306E-06	-100
1.55077308724223E-06	-100
1.55077300890141E-06	-100
1.55077293056059E-06	-100
1.55077285221979E-06	-100
1.55077277387899E-06	-100
1.5507726955382E-06	-100
1.55077261719742E-06	-100
1.55077253885664E-06	-100
1.55077246051588E-06	-100
1.55077238217512E-06	-100
1.55077230383437E-06	-100
1.55077222549363E-06	-100
1.55077214715289E-06	-100
1.55077206881216E-06	-100
1.55077199047145E-06	-100
1.55077191213074E-06	-100
1.55077183379003E-06	-100
1.55077175544934E-06	-100
1.55077167710865E-06	-100
1.55077159876797E-06	-100
1.5507715204273E-06	-100
1.55077144208664E-06	-100
1.55077136374598E-06	-100
1.55077128540533E-06	-100
1.55077120706469E-06	-100
1.55077112872406E-06	-100
1.55077105038344E-06	-100
1.55077097204282E-06	-100
1.55077089370221E-06	-100
1.55077081536161E-06	-100
1.55077073702102E-06	-100
1.55077065868044E-06	-100
1.55077058033986E-06	-100
1.55077050199929E-06	-100
1.55077042365873E-06	-100
1.55077034531818E-06	-100
1.55077026697763E-06	-100
1.5507701886371E-06	-100
1.55077011029657E-06	-100
1.55077003195605E-06	-100
1.55076995361553E-06	-100
1.55076987527503E-06	-100
1.55076979693453E-06	-100
1.55076971859404E-06	-100
1.55076964025356E-06	-100
1.55076956191309E-06	-100
1.55076948357262E-06	-100
1.55076940523216E-06	-100
1.55076932689171E-06	-100
1.55076924855127E-06	-100
1.55076917021084E-06	-100
1.55076909187041E-06	-100
1.55076901352999E-06	-100
1.55076893518958E-06	-100
1.55076885684918E-06	-100
1.55076877850879E-06	-100
1.5507687001684E-06	-100
1.55076862182802E-06	-100
1.55076854348765E-06	-99.9650771529714
1.55076846514729E-06	-99.6654415928522
1.55076838680693E-06	-99.8406996197704
1.55076830846659E-06	-99.8305719593917
1.55076823012625E-06	-99.9554795443064
1.55076815178592E-06	-100
1.55076807344559E-06	-100
1.55076799510528E-06	-100
1.55076791676497E-06	-99.7175870622645
1.55076783842467E-06	-99.5355563323974
1.55076776008438E-06	-99.6687664262797
1.5507676817441E-06	-99.556441477129
1.55076760340382E-06	-99.5454951672569
1.55076752506355E-06	-99.3639262904407
1.55076744672329E-06	-99.3206445786873
1.55076736838304E-06	-99.2610372054733
1.5507672900428E-06	-99.3537792252022
1.55076721170256E-06	-99.411466807819
1.55076713336233E-06	-99.3735742553608
1.55076705502211E-06	-99.2834038891849
1.5507669766819E-06	-99.312385722668
1.5507668983417E-06	-99.2560996054973
1.5507668200015E-06	-99.3840089439607
1.55076674166131E-06	-99.5512297989133
1.55076666332113E-06	-99.4930312489659
1.55076658498096E-06	-99.3307595625114
1.55076650664079E-06	-99.2485769997418
1.55076642830064E-06	-99.1845181340739
1.55076634996049E-06	-99.4414510363781
1.55076627162035E-06	-99.5218913777418
1.55076619328021E-06	-99.5797482804263
1.55076611494009E-06	-99.3813662100848
1.55076603659997E-06	-99.3619493403704
1.55076595825986E-06	-99.3871961661714
1.55076587991976E-06	-99.2538076488727
1.55076580157967E-06	-99.5004785767867
1.55076572323958E-06	-99.9392267723693
1.5507656448995E-06	-100
1.55076556655943E-06	-100
1.55076548821937E-06	-100
1.55076540987932E-06	-100
1.55076533153927E-06	-100
1.55076525319923E-06	-100
1.5507651748592E-06	-100
1.55076509651918E-06	-100
1.55076501817917E-06	-100
1.55076493983916E-06	-100
1.55076486149916E-06	-100
1.55076478315917E-06	-100
1.55076470481919E-06	-100
1.55076462647921E-06	-100
1.55076454813925E-06	-100
1.55076446979929E-06	-100
1.55076439145934E-06	-100
1.55076431311939E-06	-100
1.55076423477946E-06	-100
1.55076415643953E-06	-100
1.55076407809961E-06	-100
1.5507639997597E-06	-100
1.5507639214198E-06	-100
1.5507638430799E-06	-100
1.55076376474001E-06	-100
1.55076368640013E-06	-100
1.55076360806026E-06	-100
1.5507635297204E-06	-100
1.55076345138054E-06	-100
1.55076337304069E-06	-100
1.55076329470085E-06	-100
1.55076321636102E-06	-100
1.55076313802119E-06	-100
1.55076305968138E-06	-100
1.55076298134157E-06	-100
1.55076290300177E-06	-100
1.55076282466198E-06	-100
1.55076274632219E-06	-100
1.55076266798241E-06	-100
1.55076258964265E-06	-100
1.55076251130288E-06	-99.9094169302247
1.55076243296313E-06	-100
1.55076235462339E-06	-100
1.55076227628365E-06	-100
1.55076219794392E-06	-100
1.5507621196042E-06	-100
1.55076204126448E-06	-100
1.55076196292478E-06	-100
1.55076188458508E-06	-100
1.55076180624539E-06	-100
1.55076172790571E-06	-100
1.55076164956603E-06	-100
1.55076157122637E-06	-100
1.55076149288671E-06	-100
1.55076141454706E-06	-100
1.55076133620742E-06	-100
1.55076125786778E-06	-100
1.55076117952816E-06	-99.9761763595467
1.55076110118854E-06	-100
1.55076102284893E-06	-100
1.55076094450932E-06	-99.9475053145044
1.55076086616973E-06	-99.9459795987374
1.55076078783014E-06	-100
1.55076070949056E-06	-99.8219060271278
1.55076063115099E-06	-100
1.55076055281143E-06	-100
1.55076047447187E-06	-100
1.55076039613232E-06	-100
1.55076031779279E-06	-100
1.55076023945325E-06	-100
1.55076016111373E-06	-100
1.55076008277421E-06	-100
1.55076000443471E-06	-100
1.55075992609521E-06	-100
1.55075984775571E-06	-100
1.55075976941623E-06	-100
1.55075969107675E-06	-100
1.55075961273729E-06	-100
1.55075953439783E-06	-100
1.55075945605837E-06	-100
1.55075937771893E-06	-100
1.55075929937949E-06	-100
1.55075922104006E-06	-100
1.55075914270064E-06	-100
1.55075906436123E-06	-100
1.55075898602182E-06	-100
1.55075890768243E-06	-100
1.55075882934304E-06	-100
1.55075875100366E-06	-100
1.55075867266428E-06	-100
1.55075859432492E-06	-100
1.55075851598556E-06	-100
1.55075843764621E-06	-100
1.55075835930687E-06	-100
1.55075828096754E-06	-100
1.55075820262821E-06	-100
1.55075812428889E-06	-100
1.55075804594958E-06	-100
1.55075796761028E-06	-100
1.55075788927099E-06	-100
1.5507578109317E-06	-100
1.55075773259242E-06	-100
1.55075765425315E-06	-100
1.55075757591389E-06	-100
1.55075749757463E-06	-100
1.55075741923539E-06	-100
1.55075734089615E-06	-100
1.55075726255692E-06	-100
1.55075718421769E-06	-100
1.55075710587848E-06	-100
1.55075702753927E-06	-100
1.55075694920007E-06	-100
1.55075687086088E-06	-100
1.5507567925217E-06	-100
1.55075671418252E-06	-100
1.55075663584336E-06	-100
1.5507565575042E-06	-100
1.55075647916504E-06	-100
1.5507564008259E-06	-100
1.55075632248676E-06	-100
1.55075624414764E-06	-100
1.55075616580852E-06	-100
1.5507560874694E-06	-100
1.5507560091303E-06	-100
1.5507559307912E-06	-100
1.55075585245212E-06	-100
1.55075577411303E-06	-100
1.55075569577396E-06	-100
1.5507556174349E-06	-100
1.55075553909584E-06	-100
1.55075546075679E-06	-100
1.55075538241775E-06	-100
1.55075530407872E-06	-100
1.55075522573969E-06	-100
1.55075514740068E-06	-100
1.55075506906167E-06	-100
1.55075499072267E-06	-100
1.55075491238367E-06	-100
1.55075483404469E-06	-100
1.55075475570571E-06	-100
1.55075467736674E-06	-100
1.55075459902778E-06	-100
1.55075452068882E-06	-100
1.55075444234988E-06	-100
1.55075436401094E-06	-100
1.55075428567201E-06	-100
1.55075420733309E-06	-100
1.55075412899417E-06	-100
1.55075405065527E-06	-100
1.55075397231637E-06	-100
1.55075389397748E-06	-100
1.5507538156386E-06	-100
1.55075373729972E-06	-100
1.55075365896085E-06	-100
1.550753580622E-06	-100
1.55075350228314E-06	-100
1.5507534239443E-06	-100
1.55075334560547E-06	-100
1.55075326726664E-06	-100
1.55075318892782E-06	-100
1.55075311058901E-06	-100
1.5507530322502E-06	-100
1.55075295391141E-06	-100
1.55075287557262E-06	-100
1.55075279723384E-06	-100
1.55075271889507E-06	-100
1.55075264055631E-06	-100
1.55075256221755E-06	-100
1.5507524838788E-06	-100
1.55075240554006E-06	-100
1.55075232720133E-06	-100
1.55075224886261E-06	-100
1.55075217052389E-06	-100
1.55075209218518E-06	-100
1.55075201384648E-06	-100
1.55075193550779E-06	-100
1.5507518571691E-06	-100
1.55075177883043E-06	-100
1.55075170049176E-06	-100
1.5507516221531E-06	-100
1.55075154381444E-06	-100
1.5507514654758E-06	-100
1.55075138713716E-06	-100
1.55075130879853E-06	-100
1.55075123045991E-06	-100
1.5507511521213E-06	-100
1.55075107378269E-06	-100
1.55075099544409E-06	-100
1.5507509171055E-06	-100
1.55075083876692E-06	-100
1.55075076042835E-06	-100
1.55075068208978E-06	-100
1.55075060375122E-06	-100
1.55075052541267E-06	-100
1.55075044707413E-06	-100
1.5507503687356E-06	-100
1.55075029039707E-06	-100
1.55075021205855E-06	-100
1.55075013372004E-06	-100
1.55075005538154E-06	-100
1.55074997704304E-06	-100
1.55074989870456E-06	-100
1.55074982036608E-06	-100
1.55074974202761E-06	-100
1.55074966368914E-06	-100
1.55074958535069E-06	-100
1.55074950701224E-06	-100
1.5507494286738E-06	-100
1.55074935033537E-06	-100
1.55074927199695E-06	-100
1.55074919365853E-06	-100
1.55074911532012E-06	-100
1.55074903698172E-06	-100
1.55074895864333E-06	-100
1.55074888030495E-06	-100
1.55074880196657E-06	-100
1.5507487236282E-06	-100
1.55074864528984E-06	-100
1.55074856695149E-06	-100
1.55074848861315E-06	-100
1.55074841027481E-06	-100
1.55074833193648E-06	-100
1.55074825359816E-06	-100
1.55074817525985E-06	-100
1.55074809692154E-06	-100
1.55074801858325E-06	-100
1.55074794024496E-06	-100
1.55074786190668E-06	-100
1.5507477835684E-06	-100
1.55074770523014E-06	-100
1.55074762689188E-06	-100
1.55074754855363E-06	-100
1.55074747021539E-06	-100
1.55074739187716E-06	-100
1.55074731353893E-06	-100
1.55074723520071E-06	-100
1.5507471568625E-06	-100
1.5507470785243E-06	-100
1.55074700018611E-06	-100
1.55074692184792E-06	-100
1.55074684350974E-06	-100
1.55074676517157E-06	-100
1.55074668683341E-06	-100
1.55074660849526E-06	-100
1.55074653015711E-06	-100
1.55074645181897E-06	-100
1.55074637348084E-06	-100
1.55074629514272E-06	-100
1.5507462168046E-06	-100
1.5507461384665E-06	-100
1.5507460601284E-06	-100
1.55074598179031E-06	-100
1.55074590345222E-06	-100
1.55074582511415E-06	-100
1.55074574677608E-06	-100
1.55074566843802E-06	-100
1.55074559009997E-06	-100
1.55074551176193E-06	-100
1.55074543342389E-06	-100
1.55074535508586E-06	-100
1.55074527674784E-06	-100
1.55074519840983E-06	-100
1.55074512007183E-06	-100
1.55074504173383E-06	-100
1.55074496339584E-06	-100
1.55074488505786E-06	-100
1.55074480671989E-06	-100
1.55074472838192E-06	-100
1.55074465004397E-06	-100
1.55074457170602E-06	-100
1.55074449336808E-06	-100
1.55074441503015E-06	-100
1.55074433669222E-06	-100
1.5507442583543E-06	-100
1.55074418001639E-06	-100
1.55074410167849E-06	-100
1.5507440233406E-06	-100
1.55074394500271E-06	-100
1.55074386666484E-06	-100
1.55074378832697E-06	-100
1.55074370998911E-06	-100
1.55074363165125E-06	-100
1.55074355331341E-06	-100
1.55074347497557E-06	-100
1.55074339663774E-06	-100
1.55074331829992E-06	-100
1.5507432399621E-06	-100
1.5507431616243E-06	-100
1.5507430832865E-06	-100
1.55074300494871E-06	-100
1.55074292661093E-06	-100
1.55074284827315E-06	-100
1.55074276993538E-06	-100
1.55074269159763E-06	-100
1.55074261325987E-06	-100
1.55074253492213E-06	-100
1.5507424565844E-06	-100
1.55074237824667E-06	-100
1.55074229990895E-06	-100
1.55074222157124E-06	-100
1.55074214323354E-06	-100
1.55074206489584E-06	-100
1.55074198655815E-06	-100
1.55074190822047E-06	-100
1.5507418298828E-06	-100
1.55074175154514E-06	-100
1.55074167320748E-06	-100
1.55074159486983E-06	-100
1.55074151653219E-06	-100
1.55074143819456E-06	-100
1.55074135985694E-06	-100
1.55074128151932E-06	-100
1.55074120318171E-06	-100
1.55074112484411E-06	-100
1.55074104650652E-06	-100
